learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,7,0,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.392903131
3,10,7,1,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.534274752
3,10,7,2,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.553994865
3,10,7,3,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.449692808
3,10,7,4,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.393733127
3,10,7,5,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.522803913
3,10,7,6,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.463680924
3,10,7,7,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.475082757
3,10,7,8,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.490095169
3,10,7,9,0.215,0.875,1,0.009094238,0.391174316,0.968139648,3,0.401558797
3,10,8,0,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.679547578
3,10,8,1,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.695188056
3,10,8,2,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.745752174
3,10,8,3,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.623624111
3,10,8,4,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.657096064
3,10,8,5,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.522200924
3,10,8,6,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.484803047
3,10,8,7,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.580896776
3,10,8,8,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.698557724
3,10,8,9,0.215,0.875,1,0.093353271,0.855285645,0.600738525,4,0.625314586
3,10,9,0,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.589773789
3,10,9,1,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.597594028
3,10,9,2,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.622876087
3,10,9,3,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.561812056
3,10,9,4,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.578548032
3,10,9,5,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.511100462
3,10,9,6,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.492401524
3,10,9,7,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.540448388
3,10,9,8,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.599278862
3,10,9,9,0.215,0.875,1,0.11126709,0.738616943,0.369049072,2,0.562657293
4,13,3,0,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.676877858
4,13,3,1,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.624780946
4,13,3,2,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.729523902
4,13,3,3,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.546937946
4,13,3,4,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.698558382
4,13,3,5,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.644175185
4,13,3,6,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.643455456
4,13,3,7,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.707643537
4,13,3,8,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.634333349
4,13,3,9,0.229,0.865,1,0.085510254,0.503265381,0.856323242,3,0.54929853
5,9,1,0,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.521309855
5,9,1,1,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.388037735
5,9,1,2,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.420225327
5,9,1,3,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.316653113
5,9,1,4,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.526417514
5,9,1,5,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.40629618
5,9,1,6,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.394401053
5,9,1,7,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.426021309
5,9,1,8,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.429113587
5,9,1,9,0.22,0.871,1,0.095062256,0.17880249,0.267791748,1,0.367697016
5,9,5,0,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.510654927
5,9,5,1,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.444018867
5,9,5,2,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.460112663
5,9,5,3,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.408326556
5,9,5,4,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.513208757
5,9,5,5,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.45314809
5,9,5,6,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.447200527
5,9,5,7,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.463010655
5,9,5,8,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.464556793
5,9,5,9,0.22,0.871,1,0.033081055,0.83807373,0.335418701,2,0.433848508
6,19,1,0,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.529730807
6,19,1,1,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.649149271
6,19,1,2,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.679215794
6,19,1,3,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.564389495
6,19,1,4,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.512189831
6,19,1,5,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.676215917
6,19,1,6,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.604851034
6,19,1,7,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.641298564
6,19,1,8,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.63784629
6,19,1,9,0.22,0.863,1,0.014251709,0.785736084,0.030029297,3,0.509598074
6,19,4,0,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.389636392
6,19,4,1,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.339974467
6,19,4,2,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.347271959
6,19,4,3,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.286623408
6,19,4,4,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.371780396
6,19,4,5,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.357808311
6,19,4,6,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.316480087
6,19,4,7,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.334496395
6,19,4,8,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.357337557
6,19,4,9,0.22,0.863,1,0.106506348,0.471008301,0.031860352,0,0.279639751
6,19,8,0,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.217210916
6,19,8,1,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.229236905
6,19,8,2,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.263232866
6,19,8,3,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.14999771
6,19,8,4,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.391498136
6,19,8,5,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.189186298
6,19,8,6,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.402964903
6,19,8,7,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.181990112
6,19,8,8,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.193388478
6,19,8,9,0.22,0.863,1,0.189178467,0.783325195,0.898925781,0,0.204645138
6,19,13,0,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.603280458
6,19,13,1,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.609323243
6,19,13,2,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.619901259
6,19,13,3,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.568436536
6,19,13,4,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.557152878
6,19,13,5,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.589971595
6,19,13,6,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.644771391
6,19,13,7,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.586823739
6,19,13,8,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.576482742
6,19,13,9,0.22,0.863,1,0.112030029,0.034332275,0.788818359,4,0.425638015
6,19,16,0,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.784736241
6,19,16,1,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.732712302
6,19,16,2,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.778705371
6,19,16,3,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.682995975
6,19,16,4,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.738805939
6,19,16,5,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.555784765
6,19,16,6,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.575348281
6,19,16,7,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.636767267
6,19,16,8,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.74175151
6,19,16,9,0.22,0.863,1,0.171295166,0.097106934,0.801300049,4,0.637354194
7,8,3,0,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.414760841
7,8,3,1,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.425605823
7,8,3,2,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.478949572
7,8,3,3,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.348183993
7,8,3,4,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.575010908
7,8,3,5,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.288174525
7,8,3,6,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.532399
7,8,3,7,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.333125548
7,8,3,8,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.385595454
7,8,3,9,0.209,0.866,1,0.206207275,0.837982178,0.708740234,0,0.383502359
7,8,6,0,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.45738042
7,8,6,1,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.462802911
7,8,6,2,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.489474786
7,8,6,3,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.424091997
7,8,6,4,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.537505454
7,8,6,5,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.394087263
7,8,6,6,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.5161995
7,8,6,7,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.416562774
7,8,6,8,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.442797727
7,8,6,9,0.209,0.866,1,0.05569458,0.377655029,0.144104004,2,0.44175118
8,10,0,0,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.527036238
8,10,0,1,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.71726456
8,10,0,2,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.738412396
8,10,0,3,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.646618142
8,10,0,4,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.529918059
8,10,0,5,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.690849761
8,10,0,6,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.713881916
8,10,0,7,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.685173067
8,10,0,8,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.695685824
8,10,0,9,0.223,0.887,1,0.159912109,0.429718018,0.073944092,4,0.553806871
8,10,3,0,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.388289108
8,10,3,1,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.374032111
8,10,3,2,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.376870261
8,10,3,3,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.327737731
8,10,3,4,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.38064451
8,10,3,5,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.365125233
8,10,3,6,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.370995528
8,10,3,7,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.356433647
8,10,3,8,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.386257325
8,10,3,9,0.223,0.887,1,0.111968994,0.392486572,0.316009521,0,0.30174415
8,10,4,0,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.444144554
8,10,4,1,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.437016056
8,10,4,2,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.43843513
8,10,4,3,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.413868866
8,10,4,4,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.440322255
8,10,4,5,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.432562617
8,10,4,6,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.435497764
8,10,4,7,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.428216823
8,10,4,8,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.443128662
8,10,4,9,0.223,0.887,1,0.195098877,0.717529297,0.046783447,2,0.400872075
8,10,6,0,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.60406324
8,10,6,1,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.54449196
8,10,6,2,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.637303423
8,10,6,3,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.472966351
8,10,6,4,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.629445493
8,10,6,5,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.604906262
8,10,6,6,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.615003576
8,10,6,7,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.651527755
8,10,6,8,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.556258249
8,10,6,9,0.223,0.887,1,0.044769287,0.688720703,0.772338867,3,0.468405921
8,10,9,0,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.313730233
8,10,9,1,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.281571555
8,10,9,2,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.325331849
8,10,9,3,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.273617668
8,10,9,4,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.323958145
8,10,9,5,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.443758251
8,10,9,6,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.312252939
8,10,9,7,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.345737426
8,10,9,8,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.362178582
8,10,9,9,0.223,0.887,1,0.107452393,0.05279541,0.770080566,0,0.260821302
9,13,0,0,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.575392591
9,13,0,1,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.629236556
9,13,0,2,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.569349376
9,13,0,3,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.601336054
9,13,0,4,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.658626912
9,13,0,5,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.585640385
9,13,0,6,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.632532165
9,13,0,7,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.657957329
9,13,0,8,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.521654051
9,13,0,9,0.199,0.871,1,0.049957275,0.714904785,0.61138916,4,0.616469595
9,13,1,0,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.489350268
9,13,1,1,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.328755173
9,13,1,2,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.290999685
9,13,1,3,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.366095883
9,13,1,4,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.568148124
9,13,1,5,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.299014063
9,13,1,6,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.360483917
9,13,1,7,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.352086984
9,13,1,8,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.286540065
9,13,1,9,0.199,0.871,1,0.116821289,0.143249512,0.837402344,0,0.475303516
9,13,4,0,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.267067854
9,13,4,1,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.223627259
9,13,4,2,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.235096729
9,13,4,3,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.189733947
9,13,4,4,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.489682
9,13,4,5,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.159789174
9,13,4,6,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.424966818
9,13,4,7,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.190785406
9,13,4,8,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.157989732
9,13,4,9,0.199,0.871,1,0.00692749,0.269378662,0.966461182,0,0.30247702
9,13,9,0,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.180533945
9,13,9,1,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.158693057
9,13,9,2,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.184608622
9,13,9,3,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.146565982
9,13,9,4,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.436059677
9,13,9,5,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.12393504
9,13,9,6,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.344207173
9,13,9,7,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.137400405
9,13,9,8,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.164141737
9,13,9,9,0.199,0.871,1,0.143585205,0.036773682,0.777313232,1,0.363756792
10,7,3,0,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.340266973
10,7,3,1,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.329346528
10,7,3,2,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.342304311
10,7,3,3,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.323282991
10,7,3,4,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.468029838
10,7,3,5,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.31196752
10,7,3,6,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.422103586
10,7,3,7,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.318700202
10,7,3,8,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.332070868
10,7,3,9,0.2,0.876,1,0.008911133,0.203826904,0.070922852,2,0.431878396
12,19,4,0,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.420133486
12,19,4,1,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.414673264
12,19,4,2,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.421152155
12,19,4,3,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.411641495
12,19,4,4,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.484014919
12,19,4,5,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.40598376
12,19,4,6,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.461051793
12,19,4,7,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.409350101
12,19,4,8,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.416035434
12,19,4,9,0.221,0.877,1,0.219177246,0.252868652,0.00491333,2,0.465939198
12,19,14,0,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.706428328
12,19,14,1,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.540209624
12,19,14,2,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.519126963
12,19,14,3,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.537043073
12,19,14,4,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.736638114
12,19,14,5,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.673190774
12,19,14,6,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.696746807
12,19,14,7,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.684798933
12,19,14,8,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.702748654
12,19,14,9,0.221,0.877,1,0.159851074,0.544464111,0.52166748,4,0.678417979
12,19,15,0,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.442209072
12,19,15,1,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.404245553
12,19,15,2,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.418787883
12,19,15,3,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.320660773
12,19,15,4,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.595945249
12,19,15,5,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.399876081
12,19,15,6,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.59573554
12,19,15,7,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.416612897
12,19,15,8,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.425538671
12,19,15,9,0.221,0.877,1,0.125213623,0.77822876,0.107940674,1,0.478447756
12,19,17,0,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.715779536
12,19,17,1,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.696827567
12,19,17,2,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.697678767
12,19,17,3,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.653768068
12,19,17,4,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.659376434
12,19,17,5,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.695316486
12,19,17,6,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.741156709
12,19,17,7,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.704135132
12,19,17,8,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.692557838
12,19,17,9,0.221,0.877,1,0.076507568,0.401733398,0.832580566,4,0.562539324
13,8,0,0,0.232,0.87,1,0.060028076,0.680053711,0.046600342,3,0.81088975
13,8,0,1,0.232,0.87,1,0.060028076,0.680053711,0.046600342,3,0.801534356
13,8,0,2,0.232,0.87,1,0.060028076,0.680053711,0.046600342,3,0.781779126
13,8,0,3,0.232,0.87,1,0.060028076,0.680053711,0.046600342,3,0.775185026
13,8,0,4,0.232,0.87,1,0.060028076,0.680053711,0.046600342,3,0.638469541
