learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
53,21,3,0.213,0.877,1,0.997192,3
53,21,4,0.213,0.877,1,0.378998,7
53,21,7,0.213,0.877,1,0.236115,0
53,21,9,0.213,0.877,1,0.368286,6
54,20,2,0.213,0.88,1,0.345123,6
54,20,8,0.213,0.88,1,0.060699,1
54,20,9,0.213,0.88,1,0.387634,0
54,20,18,0.213,0.88,1,0.67984,3
55,20,1,0.214,0.885,1,0.936523,0
55,20,9,0.214,0.885,1,0.739777,1
55,20,10,0.214,0.885,1,0.596954,9
55,20,13,0.214,0.885,1,0.065247,4
55,20,16,0.214,0.885,1,0.031982,3
56,12,2,0.225,0.878,1,0.426453,7
56,12,3,0.225,0.878,1,0.050842,2
56,12,6,0.225,0.878,1,0.600311,4
56,12,8,0.225,0.878,1,0.649109,8
57,27,0,0.2,0.865,1,0.027985,3
57,27,10,0.2,0.865,1,0.525238,8
57,27,13,0.2,0.865,1,0.200165,7
57,27,14,0.2,0.865,1,0.94342,5
57,27,18,0.2,0.865,1,0.449554,9
57,27,20,0.2,0.865,1,0.37674,2
57,27,22,0.2,0.865,1,0.38501,1
58,10,0,0.205,0.87,1,0.617371,5
59,19,5,0.222,0.869,1,0.418213,6
59,19,13,0.222,0.869,1,0.479828,7
59,19,14,0.222,0.869,1,0.131683,5
59,19,15,0.222,0.869,1,0.073029,8
60,19,4,0.205,0.864,1,0.675507,3
60,19,16,0.205,0.864,1,0.497437,8
61,9,5,0.234,0.885,1,0.95816,3
63,14,2,0.217,0.88,1,0.286835,3
63,14,6,0.217,0.88,1,0.165497,9
63,14,12,0.217,0.88,1,0.955017,0
63,14,13,0.217,0.88,1,0.050232,4
64,14,1,0.203,0.902,1,0.418823,0
65,18,2,0.204,0.878,1,0.330353,6
65,18,9,0.204,0.878,1,0.917358,1
65,18,14,0.204,0.878,1,0.942108,0
66,17,4,0.211,0.857,1,0.087646,6
66,17,5,0.211,0.857,1,0.386871,1
66,17,9,0.211,0.857,1,0.667023,0
66,17,10,0.211,0.857,1,0.301666,2
66,17,11,0.211,0.857,1,0.185364,4
67,9,2,0.209,0.865,1,0.403229,4
67,9,3,0.209,0.865,1,0.394501,0
67,9,4,0.209,0.865,1,0.476379,6
68,17,11,0.222,0.872,1,0.663513,6
68,17,13,0.222,0.872,1,0.452759,0
69,19,5,0.226,0.871,1,0.615082,3
69,19,6,0.226,0.871,1,0.633698,0
69,19,12,0.226,0.871,1,0.608398,1
69,19,13,0.226,0.871,1,0.996368,8
70,13,4,0.212,0.871,1,0.398224,0
70,13,11,0.212,0.871,1,0.480377,3
71,20,1,0.189,0.874,1,0.543549,0
71,20,2,0.189,0.874,1,0.832336,6
71,20,4,0.189,0.874,1,0.828888,2
71,20,7,0.189,0.874,1,0.351532,3
71,20,8,0.189,0.874,1,0.347534,1
72,13,6,0.221,0.887,1,0.135895,0
72,13,9,0.221,0.887,1,0.901947,4
72,13,10,0.221,0.887,1,0.972229,6
73,18,1,0.207,0.879,1,0.831085,4
73,18,2,0.207,0.879,1,0.806763,2
73,18,3,0.207,0.879,1,0.089661,0
73,18,6,0.207,0.879,1,0.50531,6
73,18,7,0.207,0.879,1,0.739838,1
73,18,8,0.207,0.879,1,0.50412,5
73,18,12,0.207,0.879,1,0.759583,7
73,18,14,0.207,0.879,1,0.22998,3
73,18,17,0.207,0.879,1,0.806946,9
74,21,1,0.228,0.885,1,0.542267,1
74,21,2,0.228,0.885,1,0.712463,6
74,21,5,0.228,0.885,1,0.091766,3
74,21,8,0.228,0.885,1,0.277527,5
74,21,9,0.228,0.885,1,0.42041,7
74,21,14,0.228,0.885,1,0.964844,8
74,21,17,0.228,0.885,1,0.934296,2
74,21,20,0.228,0.885,1,0.887299,9
76,20,3,0.213,0.869,1,0.259918,5
76,20,8,0.213,0.869,1,0.571411,8
76,20,13,0.213,0.869,1,0.329071,2
77,17,14,0.196,0.897,1,0.793762,0
78,20,1,0.219,0.868,1,0.828644,0
78,20,4,0.219,0.868,1,0.099915,4
78,20,17,0.219,0.868,1,0.336761,2
79,17,3,0.208,0.874,1,0.952667,0
79,17,9,0.208,0.874,1,0.278625,8
79,17,13,0.208,0.874,1,0.65274,3
79,17,16,0.208,0.874,1,0.217773,5
81,25,3,0.209,0.869,1,0.783875,7
81,25,4,0.209,0.869,1,0.815857,6
81,25,5,0.209,0.869,1,0.419342,1
81,25,7,0.209,0.869,1,0.576721,0
81,25,13,0.209,0.869,1,0.36972,3
82,16,0,0.223,0.881,1,0.772858,0
82,16,3,0.223,0.881,1,0.246246,6
82,16,15,0.223,0.881,1,0.473969,2
83,18,6,0.218,0.895,1,0.873566,0
83,18,9,0.218,0.895,1,0.916443,6
83,18,13,0.218,0.895,1,0.403015,4
83,18,15,0.218,0.895,1,0.793182,2
84,8,5,0.214,0.872,1,0.145203,6
85,19,5,0.235,0.869,1,0.84903,2
85,19,9,0.235,0.869,1,0.643982,0
85,19,13,0.235,0.869,1,0.802765,4
85,19,18,0.235,0.869,1,0.678314,8
86,11,0,0.209,0.879,1,0.054199,7
86,11,9,0.209,0.879,1,0.936707,2
88,5,2,0.204,0.865,1,0.500977,2
89,12,2,0.221,0.874,1,0.275269,4
89,12,6,0.221,0.874,1,0.409424,0
89,12,8,0.221,0.874,1,0.129944,6
89,12,9,0.221,0.874,1,0.628876,2
89,12,11,0.221,0.874,1,0.611359,3
90,22,1,0.231,0.886,1,0.59552,1
90,22,4,0.231,0.886,1,0.306641,0
90,22,9,0.231,0.886,1,0.216156,3
90,22,14,0.231,0.886,1,0.863281,8
90,22,20,0.231,0.886,1,0.829102,7
91,3,2,0.202,0.896,1,0.410767,2
92,5,1,0.223,0.879,1,0.999542,2
92,5,3,0.223,0.879,1,0.096436,7
92,5,4,0.223,0.879,1,0.908051,5
93,17,5,0.21,0.867,1,0.633911,5
93,17,6,0.21,0.867,1,0.998016,7
93,17,8,0.21,0.867,1,0.167786,4
93,17,10,0.21,0.867,1,0.871277,1
93,17,11,0.21,0.867,1,0.966553,2
93,17,14,0.21,0.867,1,0.847015,6
93,17,15,0.21,0.867,1,0.928314,3
94,21,1,0.209,0.886,1,0.88208,7
94,21,2,0.209,0.886,1,0.780182,5
94,21,11,0.209,0.886,1,0.309387,1
94,21,14,0.209,0.886,1,0.365753,6
94,21,17,0.209,0.886,1,0.52655,3
94,21,18,0.209,0.886,1,0.626678,8
95,21,2,0.211,0.863,1,0.720612,7
95,21,4,0.211,0.863,1,0.608246,5
95,21,5,0.211,0.863,1,0.904785,4
95,21,8,0.211,0.863,1,0.84845,1
95,21,9,0.211,0.863,1,0.343475,6
95,21,10,0.211,0.863,1,0.752686,3
95,21,16,0.211,0.863,1,0.883423,2
95,21,18,0.211,0.863,1,0.723694,8
97,15,0,0.208,0.878,1,0.528137,3
97,15,4,0.208,0.878,1,0.519257,9
97,15,7,0.208,0.878,1,0.719452,0
97,15,11,0.208,0.878,1,0.036713,8
99,18,10,0.227,0.863,1,0.98172,3
99,18,11,0.227,0.863,1,0.553131,9
99,18,14,0.227,0.863,1,0.423248,8
99,18,15,0.227,0.863,1,0.124115,0
