learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
6,19,12,1,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.697483404
6,19,12,2,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.761026513
6,19,12,3,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.624288794
6,19,12,4,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.744850891
6,19,12,5,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.640128801
6,19,12,6,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.74186737
6,19,12,7,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.752738031
6,19,12,8,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.635838182
6,19,12,9,0.22,0.863,1,0.205169678,0.376953125,0.21395874,3,0.633454915
6,19,16,0,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.742376904
6,19,16,1,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.83334187
6,19,16,2,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.872849194
6,19,16,3,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.807715737
6,19,16,4,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.756739965
6,19,16,5,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.800364048
6,19,16,6,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.856879115
6,19,16,7,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.862521902
6,19,16,8,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.779504678
6,19,16,9,0.22,0.863,1,0.197784424,0.784576416,0.414916992,4,0.791886743
7,8,1,0,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.495959441
7,8,1,1,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.432070767
7,8,1,2,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.44408866
7,8,1,3,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.408286529
7,8,1,4,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.494055463
7,8,1,5,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.419882377
7,8,1,6,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.442494128
7,8,1,7,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.445108064
7,8,1,8,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.428166752
7,8,1,9,0.209,0.866,1,0.206878662,0.669250488,0.497314453,0,0.420784086
9,13,0,0,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.725587001
9,13,0,1,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.656785711
9,13,0,2,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.632447443
9,13,0,3,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.697457259
9,13,0,4,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.541419793
9,13,0,5,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.699659046
9,13,0,6,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.476522204
9,13,0,7,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.707812118
9,13,0,8,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.699363677
9,13,0,9,0.199,0.871,1,0.083862305,0.134429932,0.734802246,4,0.645566781
9,13,2,0,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.851094887
9,13,2,1,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.819067281
9,13,2,2,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.809543585
9,13,2,3,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.811594138
9,13,2,4,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.761474498
9,13,2,5,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.708524403
9,13,2,6,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.733509951
9,13,2,7,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.83393251
9,13,2,8,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.765632381
9,13,2,9,0.199,0.871,1,0.037445068,0.645355225,0.521118164,4,0.796165049
9,13,4,0,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.504338273
9,13,4,1,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.554919412
9,13,4,2,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.507371741
9,13,4,3,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.573309761
9,13,4,4,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.494327563
9,13,4,5,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.598860197
9,13,4,6,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.615273631
9,13,4,7,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.618536909
9,13,4,8,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.504078143
9,13,4,9,0.199,0.871,1,0.115356445,0.150360107,0.01473999,1,0.546369704
9,13,11,0,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.333641662
9,13,11,1,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.289008928
9,13,11,2,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.347002419
9,13,11,3,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.322127661
9,13,11,4,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.250515942
9,13,11,5,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.435668839
9,13,11,6,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.33123112
9,13,11,7,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.324179839
9,13,11,8,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.411474311
9,13,11,9,0.199,0.871,1,0.164825439,0.609283447,0.779083252,0,0.287125908
9,13,12,0,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.416820831
9,13,12,1,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.394504464
9,13,12,2,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.42350121
9,13,12,3,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.41106383
9,13,12,4,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.375257971
9,13,12,5,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.46783442
9,13,12,6,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.41561556
9,13,12,7,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.41208992
9,13,12,8,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.455737156
9,13,12,9,0.199,0.871,1,0.041931152,0.242706299,0.46472168,2,0.393562954
10,7,0,0,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.289882941
10,7,0,1,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.208801453
10,7,0,2,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.305067154
10,7,0,3,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.241004695
10,7,0,4,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.190981146
10,7,0,5,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.370155951
10,7,0,6,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.231402085
10,7,0,7,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.220956344
10,7,0,8,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.387303817
10,7,0,9,0.2,0.876,1,0.144012451,0.625793457,0.599090576,0,0.210722533
10,7,1,0,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.394941471
10,7,1,1,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.354400727
10,7,1,2,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.402533577
10,7,1,3,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.370502348
10,7,1,4,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.345490573
10,7,1,5,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.435077975
10,7,1,6,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.365701042
10,7,1,7,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.360478172
10,7,1,8,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.443651909
10,7,1,9,0.2,0.876,1,0.17791748,0.639892578,0.01159668,2,0.355361266
10,7,3,0,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.514599809
10,7,3,1,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.601553102
10,7,3,2,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.645803412
10,7,3,3,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.642067034
10,7,3,4,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.495606963
10,7,3,5,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.6333304
10,7,3,6,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.610177196
10,7,3,7,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.608039545
10,7,3,8,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.609879042
10,7,3,9,0.2,0.876,1,0.028442383,0.409820557,0.150970459,3,0.584632882
11,2,0,0,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.507299905
11,2,0,1,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.550776551
11,2,0,2,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.572901706
11,2,0,3,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.571033517
11,2,0,4,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.497803482
11,2,0,5,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.5666652
11,2,0,6,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.555088598
11,2,0,7,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.554019773
11,2,0,8,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.554939521
11,2,0,9,0.194,0.867,1,0.111907959,0.565490723,0.984649658,2,0.542316441
12,19,4,0,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.436520878
12,19,4,1,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.351035537
12,19,4,2,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.341914229
12,19,4,3,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.328700898
12,19,4,4,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.426040064
12,19,4,5,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.367541188
12,19,4,6,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.350217624
12,19,4,7,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.349209427
12,19,4,8,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.389416673
12,19,4,9,0.221,0.877,1,0.063293457,0.548461914,0.316345215,1,0.364205972
13,8,0,0,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.695867719
13,8,0,1,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.616268097
13,8,0,2,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.581360228
13,8,0,3,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.657664443
13,8,0,4,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.507412094
13,8,0,5,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.673488451
13,8,0,6,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.430383953
13,8,0,7,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.659862799
13,8,0,8,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.679988637
13,8,0,9,0.232,0.87,1,0.153839111,0.662994385,0.793121338,4,0.617277724
13,8,6,0,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.729924823
13,8,6,1,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.634117981
13,8,6,2,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.708765972
13,8,6,3,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.59486414
13,8,6,4,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.662990412
13,8,6,5,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.725369179
13,8,6,6,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.61244667
13,8,6,7,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.767350743
13,8,6,8,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.674688236
13,8,6,9,0.232,0.87,1,0.087219238,0.715362549,0.149536133,3,0.576608745
14,7,1,0,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.431980624
14,7,1,1,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.377637966
14,7,1,2,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.406501444
14,7,1,3,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.407794679
14,7,1,4,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.391811125
14,7,1,5,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.55549292
14,7,1,6,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.350827625
14,7,1,7,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.468387287
14,7,1,8,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.492401751
14,7,1,9,0.219,0.871,1,0.037231445,0.225799561,0.097137451,1,0.384142821
14,7,6,0,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.369059182
14,7,6,1,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.255456295
14,7,6,2,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.365188386
14,7,6,3,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.312151857
14,7,6,4,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.233864877
14,7,6,5,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.467570232
14,7,6,6,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.266430446
14,7,6,7,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.308780068
14,7,6,8,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.449326585
14,7,6,9,0.219,0.871,1,0.10043335,0.077270508,0.698547363,1,0.264486024
15,15,5,0,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.531460721
15,15,5,1,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.561090836
15,15,5,2,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.520656529
15,15,5,3,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.547821411
15,15,5,4,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.578973124
15,15,5,5,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.543961344
15,15,5,6,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.54219859
15,15,5,7,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.57980361
15,15,5,8,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.521537583
15,15,5,9,0.218,0.879,1,0.159729004,0.517578125,0.851165771,3,0.559828399
15,15,7,0,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.754031747
15,15,7,1,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.771219843
15,15,7,2,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.753648127
15,15,7,3,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.736776214
15,15,7,4,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.780251164
15,15,7,5,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.630675552
15,15,7,6,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.766348144
15,15,7,7,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.769928256
15,15,7,8,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.676719334
15,15,7,9,0.218,0.879,1,0.160675049,0.634796143,0.291900635,4,0.753295858
15,15,9,0,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.60261253
15,15,9,1,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.458470084
15,15,9,2,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.427664602
15,15,9,3,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.50816189
15,15,9,4,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.634540129
15,15,9,5,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.365695904
15,15,9,6,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.501923301
15,15,9,7,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.475170891
15,15,9,8,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.432791774
15,15,9,9,0.218,0.879,1,0.158233643,0.565673828,0.003448486,1,0.583974109
15,15,13,0,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.778913545
15,15,13,1,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.66998537
15,15,13,2,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.624235415
15,15,13,3,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.747394939
15,15,13,4,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.611662126
15,15,13,5,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.672565809
15,15,13,6,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.506236791
15,15,13,7,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.722843532
15,15,13,8,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.701676188
15,15,13,9,0.218,0.879,1,0.189056396,0.870513916,0.815155029,4,0.727161792
16,8,5,0,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.639456773
16,8,5,1,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.584992685
16,8,5,2,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.562117707
16,8,5,3,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.62369747
16,8,5,4,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.555831063
16,8,5,5,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.586282905
16,8,5,6,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.503118396
16,8,5,7,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.611421766
16,8,5,8,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.600838094
16,8,5,9,0.201,0.854,1,0.114807129,0.665252686,0.850769043,2,0.613580896
17,16,11,0,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.797335666
17,16,11,1,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.733246671
17,16,11,2,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.691461967
17,16,11,3,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.805162729
17,16,11,4,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.572307593
17,16,11,5,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.78285931
17,16,11,6,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.506834338
17,16,11,7,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.790968969
17,16,11,8,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.785699348
17,16,11,9,0.22,0.885,1,0.075469971,0.821258545,0.922119141,4,0.741965186
18,10,0,0,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.847646956
18,10,0,1,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.809799515
18,10,0,2,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.628324436
18,10,0,3,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.719863933
18,10,0,4,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.700367024
18,10,0,5,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.663869606
18,10,0,6,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.652919854
18,10,0,7,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.657344402
18,10,0,8,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.674623667
18,10,0,9,0.213,0.871,1,0.058105469,0.094482422,0.990631104,3,0.830644629
18,10,2,0,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.901430758
18,10,2,1,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.845650086
18,10,2,2,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.724565332
18,10,2,3,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.853245961
18,10,2,4,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.644575574
18,10,2,5,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.82165266
18,10,2,6,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.581735068
18,10,2,7,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.813930287
18,10,2,8,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.822592134
18,10,2,9,0.213,0.871,1,0.029876709,0.537628174,0.568389893,4,0.850497052
18,10,4,0,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.947076963
18,10,4,1,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.755698034
18,10,4,2,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.670833551
18,10,4,3,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.757845306
18,10,4,4,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.816918441
18,10,4,5,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.881025224
18,10,4,6,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.757088445
18,10,4,7,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.887089025
18,10,4,8,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.906027004
18,10,4,9,0.213,0.871,1,0.068054199,0.577270508,0.892211914,4,0.870696906
18,10,6,0,0.213,0.871,1,0.12789917,0.631774902,0.331817627,2,0.723538482
18,10,6,1,0.213,0.871,1,0.12789917,0.631774902,0.331817627,2,0.627849017
18,10,6,2,0.213,0.871,1,0.12789917,0.631774902,0.331817627,2,0.585416775
18,10,6,3,0.213,0.871,1,0.12789917,0.631774902,0.331817627,2,0.628922653
18,10,6,4,0.213,0.871,1,0.12789917,0.631774902,0.331817627,2,0.658459221
