learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
5,9,8,5,0.22,0.871,1,0.11529541,0.344116211,0.722595215,3,0.544833267
5,9,8,6,0.22,0.871,1,0.11529541,0.344116211,0.722595215,3,0.610550934
5,9,8,7,0.22,0.871,1,0.11529541,0.344116211,0.722595215,3,0.659646402
5,9,8,8,0.22,0.871,1,0.11529541,0.344116211,0.722595215,3,0.53774353
5,9,8,9,0.22,0.871,1,0.11529541,0.344116211,0.722595215,3,0.629995894
6,19,1,0,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.514482574
6,19,1,1,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.565865847
6,19,1,2,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.532656369
6,19,1,3,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.565671567
6,19,1,4,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.574892211
6,19,1,5,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.522416634
6,19,1,6,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.555275467
6,19,1,7,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.579823201
6,19,1,8,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.518871765
6,19,1,9,0.22,0.863,1,0.192962646,0.090087891,0.440490723,2,0.564997947
6,19,4,0,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.555587315
6,19,4,1,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.768796028
6,19,4,2,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.760003188
6,19,4,3,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.717407928
6,19,4,4,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.548611438
6,19,4,5,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.755014446
6,19,4,6,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.733419899
6,19,4,7,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.766803281
6,19,4,8,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.733722843
6,19,4,9,0.22,0.863,1,0.193511963,0.556243896,0.864349365,4,0.615430255
6,19,9,0,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.699002828
6,19,9,1,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.739012242
6,19,9,2,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.777401645
6,19,9,3,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.691191271
6,19,9,4,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.660715405
6,19,9,5,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.632909228
6,19,9,6,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.618191294
6,19,9,7,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.681830986
6,19,9,8,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.745599469
6,19,9,9,0.22,0.863,1,0.078155518,0.628662109,0.243865967,3,0.659427948
6,19,10,0,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.599501414
6,19,10,1,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.619506121
6,19,10,2,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.638700823
6,19,10,3,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.595595636
6,19,10,4,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.580357702
6,19,10,5,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.566454614
6,19,10,6,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.559095647
6,19,10,7,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.590915493
6,19,10,8,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.622799734
6,19,10,9,0.22,0.863,1,0.096679688,0.279632568,0.333770752,2,0.579713974
6,19,15,0,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.388745615
6,19,15,1,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.443893802
6,19,15,2,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.478574813
6,19,15,3,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.349937054
6,19,15,4,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.517805044
6,19,15,5,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.346508001
6,19,15,6,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.52690996
6,19,15,7,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.369671177
6,19,15,8,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.385564211
6,19,15,9,0.22,0.863,1,0.00592041,0.364898682,0.947052002,1,0.429095753
6,19,16,0,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.241372826
6,19,16,1,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.268826328
6,19,16,2,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.306347664
6,19,16,3,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.226667535
6,19,16,4,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.450121198
6,19,16,5,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.217294454
6,19,16,6,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.395178744
6,19,16,7,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.22684329
6,19,16,8,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.277928977
6,19,16,9,0.22,0.863,1,0.126464844,0.627655029,0.57119751,1,0.427066159
6,19,18,0,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.124324828
6,19,18,1,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.301540173
6,19,18,2,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.344622947
6,19,18,3,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.282111442
6,19,18,4,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.230429945
6,19,18,5,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.138448333
6,19,18,6,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.231368461
6,19,18,7,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.133297763
6,19,18,8,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.144233552
6,19,18,9,0.22,0.863,1,0.21105957,0.542144775,0.181549072,0,0.2680847
8,10,0,0,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.379291488
8,10,0,1,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.575122825
8,10,0,2,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.616848097
8,10,0,3,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.597871582
8,10,0,4,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.438076649
8,10,0,5,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.485015579
8,10,0,6,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.543010905
8,10,0,7,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.494449341
8,10,0,8,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.460169863
8,10,0,9,0.223,0.887,1,0.122650146,0.065704346,0.191864014,3,0.540994599
8,10,2,0,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.240666621
8,10,2,1,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.344385233
8,10,2,2,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.525830596
8,10,2,3,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.481653222
8,10,2,4,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.304825098
8,10,2,5,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.470067838
8,10,2,6,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.372002767
8,10,2,7,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.485364753
8,10,2,8,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.448310939
8,10,2,9,0.223,0.887,1,0.11151123,0.064544678,0.265808105,1,0.310835263
8,10,6,0,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.608634697
8,10,6,1,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.662867042
8,10,6,2,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.756235161
8,10,6,3,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.703692119
8,10,6,4,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.64317715
8,10,6,5,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.593728799
8,10,6,6,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.681250232
8,10,6,7,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.722708828
8,10,6,8,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.640106012
8,10,6,9,0.223,0.887,1,0.010955811,0.758300781,0.753326416,4,0.62879929
8,10,8,0,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.757317331
8,10,8,1,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.784554093
8,10,8,2,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.811057323
8,10,8,3,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.800147051
8,10,8,4,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.630369899
8,10,8,5,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.752823946
8,10,8,6,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.708901352
8,10,8,7,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.819346712
8,10,8,8,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.734906135
8,10,8,9,0.223,0.887,1,0.218658447,0.759735107,0.156524658,3,0.601881363
9,13,0,0,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.866960052
9,13,0,1,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.882951472
9,13,0,2,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.898848524
9,13,0,3,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.862939034
9,13,0,4,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.805949551
9,13,0,5,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.735106853
9,13,0,6,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.849699525
9,13,0,7,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.889699807
9,13,0,8,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.78340361
9,13,0,9,0.199,0.871,1,0.175598145,0.035644531,0.986328125,4,0.77432234
9,13,2,0,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.616350952
9,13,2,1,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.517122997
9,13,2,2,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.504887638
9,13,2,3,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.474653656
9,13,2,4,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.580113099
9,13,2,5,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.451762015
9,13,2,6,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.497523088
9,13,2,7,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.517049445
9,13,2,8,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.503648717
9,13,2,9,0.199,0.871,1,0.19241333,0.381896973,0.87701416,1,0.480208921
9,13,12,0,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.397170384
9,13,12,1,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.39270224
9,13,12,2,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.41166822
9,13,12,3,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.289466065
9,13,12,4,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.517682742
9,13,12,5,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.289161701
9,13,12,6,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.49612368
9,13,12,7,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.332738153
9,13,12,8,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.325988703
9,13,12,9,0.199,0.871,1,0.142456055,0.542877197,0.675384521,1,0.379343227
10,7,6,0,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.49693122
10,7,6,1,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.682214225
10,7,6,2,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.699509113
10,7,6,3,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.579305176
10,7,6,4,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.520006703
10,7,6,5,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.63838698
10,7,6,6,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.703844006
10,7,6,7,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.643260756
10,7,6,8,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.637281312
10,7,6,9,0.2,0.876,1,0.043395996,0.749298096,0.673461914,4,0.522602895
12,19,13,0,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.565594684
12,19,13,1,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.765459851
12,19,13,2,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.794291181
12,19,13,3,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.746468449
12,19,13,4,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.582865028
12,19,13,5,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.734984902
12,19,13,6,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.779248677
12,19,13,7,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.749430837
12,19,13,8,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.706693744
12,19,13,9,0.221,0.877,1,0.000305176,0.752807617,0.42086792,3,0.668253696
12,19,16,0,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.361588171
12,19,16,1,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.528115697
12,19,16,2,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.499745539
12,19,16,3,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.540746917
12,19,16,4,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.405022828
12,19,16,5,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.612090446
12,19,16,6,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.638142994
12,19,16,7,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.576286073
12,19,16,8,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.474608825
12,19,16,9,0.221,0.877,1,0.113128662,0.753387451,0.690124512,1,0.482414027
13,8,4,0,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.186119086
13,8,4,1,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.269353058
13,8,4,2,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.261587944
13,8,4,3,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.276935777
13,8,4,4,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.341107605
13,8,4,5,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.310666777
13,8,4,6,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.375782558
13,8,4,7,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.292314353
13,8,4,8,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.257515909
13,8,4,9,0.232,0.87,1,0.167236328,0.037689209,0.146789551,0,0.417891568
14,7,3,0,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.553627374
14,7,3,1,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.427318557
14,7,3,2,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.410482266
14,7,3,3,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.430211299
14,7,3,4,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.623375
14,7,3,5,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.554773078
14,7,3,6,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.581849258
14,7,3,7,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.561624277
14,7,3,8,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.581984689
14,7,3,9,0.219,0.871,1,0.164611816,0.729187012,0.28326416,3,0.579330063
14,7,5,0,0.219,0.871,1,0.2137146,0.529083252,0.328674316,4,0.575159714
14,7,5,1,0.219,0.871,1,0.2137146,0.529083252,0.328674316,4,0.699522383
14,7,5,2,0.219,0.871,1,0.2137146,0.529083252,0.328674316,4,0.698916136
14,7,5,3,0.219,0.871,1,0.2137146,0.529083252,0.328674316,4,0.649677793
14,7,5,4,0.219,0.871,1,0.2137146,0.529083252,0.328674316,4,0.572852832
